2452613|45805|16633|27013|988357|3301|16645|8|38|1018|89|4.20|6.09|0.24|0.00|21.36|373.80|542.01|1.70|0.00|21.36|23.06|-352.44|
2452613|45805|11407|27013|988357|3301|16645|8|249|1018|89|9.91|18.72|13.47|0.00|1198.83|881.99|1666.08|0.00|0.00|1198.83|1198.83|316.84|
2452613|45805|7074|27013|988357|3301|16645|8|232|1018|60|86.77|124.08|18.61|0.00|1116.60|5206.20|7444.80|55.83|0.00|1116.60|1172.43|-4089.60|
2452613|45805|15195|27013|988357|3301|16645|8|213|1018|50|51.20|81.40|32.56|0.00|1628.00|2560.00|4070.00|32.56|0.00|1628.00|1660.56|-932.00|
2452613|45805|6483|27013|988357|3301|16645|8|104|1018|48|55.65|111.30|90.15|0.00|4327.20|2671.20|5342.40|173.08|0.00|4327.20|4500.28|1656.00|
2452613|45805|2245|27013|988357|3301|16645|8|2|1018|16|84.77|166.99|96.85|0.00|1549.60|1356.32|2671.84|61.98|0.00|1549.60|1611.58|193.28|
2452613|45805|10279|27013|988357|3301|16645|8|221|1018|87|61.65|115.90|62.58|0.00|5444.46|5363.55|10083.30|272.22|0.00|5444.46|5716.68|80.91|
2451799|45692|14132|83607|1462126|5445|27611|7|176|1019|65|63.13|86.48|25.94|0.00|1686.10|4103.45|5621.20|0.00|0.00|1686.10|1686.10|-2417.35|
2451799|45692|8948|83607|1462126|5445|27611|7|296|1019|60|8.47|9.23|7.47|0.00|448.20|508.20|553.80|22.41|0.00|448.20|470.61|-60.00|
2451799|45692|2317|83607|1462126|5445|27611|7|71|1019|90|86.92|121.68|64.49|0.00|5804.10|7822.80|10951.20|0.00|0.00|5804.10|5804.10|-2018.70|
2451799|45692|1999|83607|1462126|5445|27611|7|78|1019|28|6.73|13.12|0.65|17.10|18.20|188.44|367.36|0.03|17.10|1.10|1.13|-187.34|
2451799|45692|17516|83607|1462126|5445|27611|7|150|1019|9|10.85|16.92|6.93|0.00|62.37|97.65|152.28|5.61|0.00|62.37|67.98|-35.28|
2451799|45692|11942|83607|1462126|5445|27611|7|283|1019|37|49.59|95.21|52.36|0.00|1937.32|1834.83|3522.77|0.00|0.00|1937.32|1937.32|102.49|
2451799|45692|1796|83607|1462126|5445|27611|7|287|1019|70|82.88|165.76|149.18|0.00|10442.60|5801.60|11603.20|104.42|0.00|10442.60|10547.02|4641.00|
2451799|45692|15470|83607|1462126|5445|27611|7|217|1019|10|5.03|9.20|8.37|0.00|83.70|50.30|92.00|7.53|0.00|83.70|91.23|33.40|
2451799|45692|4982|83607|1462126|5445|27611|7|278|1019|17|9.70|19.20|11.90|0.00|202.30|164.90|326.40|0.00|0.00|202.30|202.30|37.40|
2451907|41803|10907|50313|1012897|3034|39171|10|102|1020|71|60.22|95.14|46.61|0.00|3309.31|4275.62|6754.94|33.09|0.00|3309.31|3342.40|-966.31|
2451907|41803|475|50313|1012897|3034|39171|10|155|1020|33|7.86|9.98|2.89|0.00|95.37|259.38|329.34|6.67|0.00|95.37|102.04|-164.01|
2451907|41803|12475|50313|1012897|3034|39171|10|151|1020|23|81.38|113.11|99.53|0.00|2289.19|1871.74|2601.53|45.78|0.00|2289.19|2334.97|417.45|
2451907|41803|16556|50313|1012897|3034|39171|10|166|1020|98|98.59|110.42|106.00|8725.92|10388.00|9661.82|10821.16|33.24|8725.92|1662.08|1695.32|-7999.74|
|41803|12919|||3034|39171|10|167|1020|10|90.35||139.77|0.00|||1725.60|55.90|0.00|1397.70|1453.60|494.20|
2451907|41803|13735|50313|1012897|3034|39171|10|137|1020|40|99.08|198.16|95.11|0.00|3804.40|3963.20|7926.40|38.04|0.00|3804.40|3842.44|-158.80|
2451907|41803|2801|50313|1012897|3034|39171|10|232|1020|78|1.99|2.00|1.34|95.11|104.52|155.22|156.00|0.56|95.11|9.41|9.97|-145.81|
2451907|41803|14249|50313|1012897|3034|39171|10|154|1020|11|8.49|8.49|5.26|0.00|57.86|93.39|93.39|5.20|0.00|57.86|63.06|-35.53|
|41803|13505|50313|1012897|3034|39171||25|1020|68|38.25|63.11||0.00||2601.00|4291.48|51.48|0.00||909.64|-1742.84|
2451907|41803|17855|50313|1012897|3034|39171|10|139|1020|51|81.44|120.53|107.27|3063.63|5470.77|4153.44|6147.03|48.14|3063.63|2407.14|2455.28|-1746.30|
2451907|41803|3017|50313|1012897|3034|39171|10|246|1020|27|13.24|16.94|11.01|0.00|297.27|357.48|457.38|23.78|0.00|297.27|321.05|-60.21|
2451907|41803|4015|50313|1012897|3034|39171|10|157|1020|33|89.89|167.19|115.36|2893.22|3806.88|2966.37|5517.27|73.09|2893.22|913.66|986.75|-2052.71|
2451907|41803|4549|50313|1012897|3034|39171|10|8|1020|98|2.96|3.99|0.99|0.00|97.02|290.08|391.02|7.76|0.00|97.02|104.78|-193.06|
2451063|51671|14278|42994|1400769|6097|38625|7|179|1021|60|62.96|74.92|35.21|0.00|2112.60|3777.60|4495.20|0.00|0.00|2112.60|2112.60|-1665.00|
2451063|51671|3470|42994|1400769|6097|38625|7|226|1021|4|51.98|53.01|48.76|0.00|195.04|207.92|212.04|13.65|0.00|195.04|208.69|-12.88|
2451063|51671|3392|42994|1400769|6097|38625|7|90|1021|69|69.20|130.09|106.67|0.00|7360.23|4774.80|8976.21|294.40|0.00|7360.23|7654.63|2585.43|
2451063|51671|9056|42994|1400769|6097|38625|7|292|1021|36|58.85|116.52|75.73|0.00|2726.28|2118.60|4194.72|163.57|0.00|2726.28|2889.85|607.68|
2451063|51671|10994|42994|1400769|6097|38625|7|174|1021|73|82.02|136.15|28.59|897.44|2087.07|5987.46|9938.95|95.17|897.44|1189.63|1284.80|-4797.83|
2451063|51671|6997|42994|1400769|6097|38625|7|104|1021|78|32.19|60.51|47.19|0.00|3680.82|2510.82|4719.78|110.42|0.00|3680.82|3791.24|1170.00|
2451063|51671|1918|42994|1400769|6097|38625|7|75|1021|33|68.08|87.82|39.51|0.00|1303.83|2246.64|2898.06|78.22|0.00|1303.83|1382.05|-942.81|
2451063|51671|1538|42994|1400769|6097|38625|7|102|1021|88|16.08|23.79|23.07|0.00|2030.16|1415.04|2093.52|162.41|0.00|2030.16|2192.57|615.12|
2451063|51671|58|42994|1400769|6097|38625|7|86|1021|92|68.82|98.41|70.85|0.00|6518.20|6331.44|9053.72|325.91|0.00|6518.20|6844.11|186.76|
2451063|51671|12524|42994|1400769|6097|38625|7|100|1021|66|35.31|69.20|3.46|100.47|228.36|2330.46|4567.20|6.39|100.47|127.89|134.28|-2202.57|
2451063|51671|296|42994|1400769|6097|38625|7|283|1021|82|59.10|71.51|29.31|0.00|2403.42|4846.20|5863.82|192.27|0.00|2403.42|2595.69|-2442.78|
2451063|51671|7174|42994|1400769|6097|38625|7|210|1021|42|33.87|64.69|16.81|0.00|706.02|1422.54|2716.98|14.12|0.00|706.02|720.14|-716.52|
2451063|51671|17714|42994|1400769|6097|38625|7|232|1021|46|36.38|61.11|21.99|0.00|1011.54|1673.48|2811.06|0.00|0.00|1011.54|1011.54|-661.94|
2451063|51671|12338|42994|1400769|6097|38625|7|262|1021|15|28.83|57.08|17.12|0.00|256.80|432.45|856.20|15.40|0.00|256.80|272.20|-175.65|
2451063|51671|10306|42994|1400769|6097|38625|7|186|1021|91|77.27|88.86|67.53|184.35|6145.23|7031.57|8086.26|417.26|184.35|5960.88|6378.14|-1070.69|
2451063|51671|4030|42994|1400769|6097|38625|7|190|1021|96|7.31|9.28|1.57|66.31|150.72|701.76|890.88|4.22|66.31|84.41|88.63|-617.35|
2452636|64585|14040|59821|1640448|3475|17349|2|188|1022|66|10.38|14.63|2.34|0.00|154.44|685.08|965.58|3.08|0.00|154.44|157.52|-530.64|
2452636|64585|9414|59821|1640448|3475|17349|2|199|1022|66|21.43|21.43|10.07|245.90|664.62|1414.38|1414.38|4.18|245.90|418.72|422.90|-995.66|
2452636|64585|1159|59821|1640448|3475|17349|2|245|1022|3|2.29|3.27|1.56|0.74|4.68|6.87|9.81|0.00|0.74|3.94|3.94|-2.93|
||17862||1640448|3475|17349|||1022|17||70.68||||993.14||10.09||1009.29|1019.38||
2452636|64585|2755|59821|1640448|3475|17349|2|88|1022|38|50.09|56.60|31.69|0.00|1204.22|1903.42|2150.80|72.25|0.00|1204.22|1276.47|-699.20|
2452636|64585|15288|59821|1640448|3475|17349|2|54|1022|79|21.47|33.06|13.88|0.00|1096.52|1696.13|2611.74|98.68|0.00|1096.52|1195.20|-599.61|
2452636|64585|3309|59821|1640448|3475|17349|2|125|1022|56|7.09|9.35|9.25|274.54|518.00|397.04|523.60|17.04|274.54|243.46|260.50|-153.58|
2452636|64585|7914|59821|1640448|3475|17349|2|194|1022|6|1.22|1.93|1.35|0.00|8.10|7.32|11.58|0.00|0.00|8.10|8.10|0.78|
2452636|64585|13734|59821|1640448|3475|17349|2|201|1022|49|64.91|112.94|108.42|0.00|5312.58|3180.59|5534.06|318.75|0.00|5312.58|5631.33|2131.99|
2452636|64585|9499|59821|1640448|3475|17349|2|158|1022|99|37.63|55.31|41.48|0.00|4106.52|3725.37|5475.69|287.45|0.00|4106.52|4393.97|381.15|
2452636|64585|1731|59821|1640448|3475|17349|2|232|1022|58|29.03|43.25|8.65|0.00|501.70|1683.74|2508.50|35.11|0.00|501.70|536.81|-1182.04|
2452636|64585|13039|59821|1640448|3475|17349|2|294|1022|76|32.86|61.77|31.50|0.00|2394.00|2497.36|4694.52|0.00|0.00|2394.00|2394.00|-103.36|
2451867|65680|2197|39393|1757871|3902|30333|10|271|1023|53|83.18|101.47|52.76|0.00|2796.28|4408.54|5377.91|0.00|0.00|2796.28|2796.28|-1612.26|
2451867|65680|5990|39393|1757871|3902|30333|10|66|1023|90|6.42|6.74|0.00|0.00|0.00|577.80|606.60|0.00|0.00|0.00|0.00|-577.80|
2451867|65680|10820|39393|1757871|3902|30333|10|194|1023|32|3.95|6.00|0.30|0.00|9.60|126.40|192.00|0.86|0.00|9.60|10.46|-116.80|
2451867|65680|16243|39393|1757871|3902|30333|10|259|1023|16|52.86|84.57|11.83|0.00|189.28|845.76|1353.12|5.67|0.00|189.28|194.95|-656.48|
2451867|65680|2915|39393|1757871|3902|30333|10|232|1023|21|67.15|104.75|86.94|0.00|1825.74|1410.15|2199.75|127.80|0.00|1825.74|1953.54|415.59|
2451867|65680|17575|39393|1757871|3902|30333|10|222|1023|85|2.05|3.75|0.33|0.00|28.05|174.25|318.75|1.68|0.00|28.05|29.73|-146.20|
2451867|65680|6314|39393|1757871|3902|30333|10|241|1023|54|10.08|13.00|2.08|11.23|112.32|544.32|702.00|6.06|11.23|101.09|107.15|-443.23|
2451867|65680|5153|39393|1757871|3902|30333|10|266|1023|24|43.21|46.23|37.44|0.00|898.56|1037.04|1109.52|8.98|0.00|898.56|907.54|-138.48|
2451867|65680|16610|39393|1757871|3902|30333|10|253|1023|80|10.16|12.49|3.74|0.00|299.20|812.80|999.20|17.95|0.00|299.20|317.15|-513.60|
2451867|65680|13937|39393|1757871|3902|30333|10|290|1023|42|94.46|128.46|33.39|0.00|1402.38|3967.32|5395.32|42.07|0.00|1402.38|1444.45|-2564.94|
2451867|65680|16205|39393|1757871|3902|30333|10|198|1023|61|55.05|89.18|34.78|0.00|2121.58|3358.05|5439.98|169.72|0.00|2121.58|2291.30|-1236.47|
2451867|65680|16135|39393|1757871|3902|30333|10|43|1023|71|24.68|47.63|22.38|0.00|1588.98|1752.28|3381.73|15.88|0.00|1588.98|1604.86|-163.30|
2451867|65680|1897|39393|1757871|3902|30333|10|58|1023|7|71.55|138.80|55.52|0.00|388.64|500.85|971.60|23.31|0.00|388.64|411.95|-112.21|
2451867|65680|5408|39393|1757871|3902|30333|10|158|1023|60|22.69|34.48|22.41|0.00|1344.60|1361.40|2068.80|107.56|0.00|1344.60|1452.16|-16.80|
2451867|65680|7613|39393|1757871|3902|30333|10|96|1023|64|9.77|12.89|0.25|0.00|16.00|625.28|824.96|1.44|0.00|16.00|17.44|-609.28|
2451530|47712|17581|55341|1297316|891|66|4|189|1024|17|28.60|56.62|50.95|0.00|866.15|486.20|962.54|25.98|0.00|866.15|892.13|379.95|
2451530|47712|3434|55341|1297316|891|66|4|42|1024|56|13.47|21.28|15.53|0.00|869.68|754.32|1191.68|17.39|0.00|869.68|887.07|115.36|
2451530|47712|16759|55341|1297316|891|66|4|265|1024|94|49.23|49.72|37.29|0.00|3505.26|4627.62|4673.68|210.31|0.00|3505.26|3715.57|-1122.36|
2451530|47712|15655|55341|1297316|891|66|4|189|1024|43|99.32|150.96|52.83|2180.82|2271.69|4270.76|6491.28|4.54|2180.82|90.87|95.41|-4179.89|
2451530|47712|11162|55341|1297316|891|66|4|9|1024|95|25.91|48.71|4.87|0.00|462.65|2461.45|4627.45|4.62|0.00|462.65|467.27|-1998.80|
2451530|47712|12472|55341|1297316|891|66|4|33|1024|49|74.38|122.72|29.45|995.70|1443.05|3644.62|6013.28|31.31|995.70|447.35|478.66|-3197.27|
2451530|47712|15184|55341|1297316|891|66|4|289|1024|69|72.58|110.32|95.97|0.00|6621.93|5008.02|7612.08|397.31|0.00|6621.93|7019.24|1613.91|
2451530|47712|364|55341|1297316|891|66|4|169|1024|76|48.00|61.92|40.24|1315.04|3058.24|3648.00|4705.92|122.02|1315.04|1743.20|1865.22|-1904.80|
2451530|47712|11935|55341|1297316|891|66|4|138|1024|90|9.70|12.90|1.03|0.00|92.70|873.00|1161.00|4.63|0.00|92.70|97.33|-780.30|
2451131|75259|4885|81542|959854|2519|49231|7|91|1025|43|41.32|52.06|40.08|0.00|1723.44|1776.76|2238.58|17.23|0.00|1723.44|1740.67|-53.32|
2451131|75259|11557|81542|959854|2519|49231|7|63|1025|84|76.58|129.42|128.12|3121.00|10762.08|6432.72|10871.28|534.87|3121.00|7641.08|8175.95|1208.36|
2451131|75259|15343|81542|959854|2519|49231|7|103|1025|9|78.42|113.70|87.54|0.00|787.86|705.78|1023.30|7.87|0.00|787.86|795.73|82.08|
2451131|75259|15530|81542|959854|2519|49231|7|17|1025|43|34.73|46.53|35.82|0.00|1540.26|1493.39|2000.79|123.22|0.00|1540.26|1663.48|46.87|
2451131|75259|6634|81542|959854|2519|49231|7|220|1025|67|4.83|7.53|3.91|0.00|261.97|323.61|504.51|15.71|0.00|261.97|277.68|-61.64|
2451131|75259|10381|81542|959854|2519|49231|7|221|1025|31|95.47|114.56|89.35|0.00|2769.85|2959.57|3551.36|166.19|0.00|2769.85|2936.04|-189.72|
2451131|75259|10516|81542|959854|2519|49231|7|37|1025|24|6.76|12.91|5.93|0.00|142.32|162.24|309.84|7.11|0.00|142.32|149.43|-19.92|
||12199|81542||2519|49231||42|1025|27||||||1379.97||10.59|||187.17|-1203.39|
2451131|75259|12406|81542|959854|2519|49231|7|238|1025|63|24.10|33.49|9.71|0.00|611.73|1518.30|2109.87|12.23|0.00|611.73|623.96|-906.57|
2451131|75259|8456|81542|959854|2519|49231|7|55|1025|19|73.39|124.02|54.56|51.83|1036.64|1394.41|2356.38|59.08|51.83|984.81|1043.89|-409.60|
2451131|75259|16150|81542|959854|2519|49231|7|294|1025|68|87.77|122.87|11.05|0.00|751.40|5968.36|8355.16|15.02|0.00|751.40|766.42|-5216.96|
2451131|75259|15733|81542|959854|2519|49231|7|116|1025|76|62.69|94.66|81.40|247.45|6186.40|4764.44|7194.16|356.33|247.45|5938.95|6295.28|1174.51|
2451131|75259|6403|81542|959854|2519|49231|7|252|1025|6|28.36|37.15|35.29|129.16|211.74|170.16|222.90|4.95|129.16|82.58|87.53|-87.58|
2451867|49359|235|81071|1210834|1044|36854|10|250|1026|45|24.50|41.16|17.28|0.00|777.60|1102.50|1852.20|31.10|0.00|777.60|808.70|-324.90|
2451867|49359|397|81071|1210834|1044|36854|10|289|1026|84|16.03|24.36|5.60|0.00|470.40|1346.52|2046.24|28.22|0.00|470.40|498.62|-876.12|
2451867|49359|7099|81071|1210834|1044|36854|10|28|1026|36|99.51|124.38|119.40|0.00|4298.40|3582.36|4477.68|343.87|0.00|4298.40|4642.27|716.04|
2451867|49359|8945|81071|1210834|1044|36854|10|64|1026|15|65.32|118.22|106.39|0.00|1595.85|979.80|1773.30|15.95|0.00|1595.85|1611.80|616.05|
2451867|49359|10568|81071|1210834|1044|36854|10|99|1026|76|10.54|13.59|2.85|0.00|216.60|801.04|1032.84|15.16|0.00|216.60|231.76|-584.44|
2451867|49359|17528|81071|1210834|1044|36854|10|81|1026|64|11.40|17.89|0.53|23.06|33.92|729.60|1144.96|0.97|23.06|10.86|11.83|-718.74|
2451867|49359|4847|81071|1210834|1044|36854|10|8|1026|65|91.15|121.22|109.09|4254.51|7090.85|5924.75|7879.30|28.36|4254.51|2836.34|2864.70|-3088.41|
2451867|49359|491|81071|1210834|1044|36854|10|204|1026|94|63.85|91.30|80.34|0.00|7551.96|6001.90|8582.20|151.03|0.00|7551.96|7702.99|1550.06|
2451867|49359|8015|81071|1210834|1044|36854|10|216|1026|100|64.28|82.92|48.09|0.00|4809.00|6428.00|8292.00|336.63|0.00|4809.00|5145.63|-1619.00|
||14395||411056|||||1027|||105.49|73.84|||3577.17|6223.91|||4356.56|||
2451076|45506|5900|70689|411056|4223|543|7|42|1027|22|42.64|83.14|5.81|0.00|127.82|938.08|1829.08|11.50|0.00|127.82|139.32|-810.26|
2451076|45506|8120|70689|411056|4223|543|7|208|1027|2|16.50|24.58|9.83|12.58|19.66|33.00|49.16|0.63|12.58|7.08|7.71|-25.92|
2451076|45506|5804|70689|411056|4223|543|7|288|1027|84|55.41|68.70|13.05|0.00|1096.20|4654.44|5770.80|43.84|0.00|1096.20|1140.04|-3558.24|
2451076|45506|15374|70689|411056|4223|543|7|135|1027|77|76.34|105.34|83.21|0.00|6407.17|5878.18|8111.18|512.57|0.00|6407.17|6919.74|528.99|
2451076|45506|11752|70689|411056|4223|543|7|212|1027|45|97.33|175.19|61.31|0.00|2758.95|4379.85|7883.55|110.35|0.00|2758.95|2869.30|-1620.90|
2451076|45506|12505|70689|411056|4223|543|7|36|1027|81|71.00|120.70|114.66|7337.09|9287.46|5751.00|9776.70|78.01|7337.09|1950.37|2028.38|-3800.63|
||5090||411056||543||28|1027|||23.28||||||0.28|||29.27||
2452574|53633|5599|52162|15333|104|11275|8|287|1028|59|68.75|130.62|118.86|0.00|7012.74|4056.25|7706.58|210.38|0.00|7012.74|7223.12|2956.49|
2452574|53633|17749|52162|15333|104|11275|8|150|1028|10|85.28|159.47|36.67|0.00|366.70|852.80|1594.70|29.33|0.00|366.70|396.03|-486.10|
2452574|53633|10830|52162|15333|104|11275|8|10|1028|12|65.78|127.61|24.24|0.00|290.88|789.36|1531.32|17.45|0.00|290.88|308.33|-498.48|
2452574|53633|1237|52162|15333|104|11275|8|93|1028|93|22.06|33.31|10.32|134.36|959.76|2051.58|3097.83|16.50|134.36|825.40|841.90|-1226.18|
2452574|53633|9007|52162|15333|104|11275|8|264|1028|84|22.49|22.71|8.40|0.00|705.60|1889.16|1907.64|0.00|0.00|705.60|705.60|-1183.56|
2452574|53633|14287|52162||||8||1028||29.62||24.73|||533.16|||||190.52|-355.10|
2452574|53633|14742|52162|15333|104|11275|8|214|1028|59|69.26|94.88|52.18|0.00|3078.62|4086.34|5597.92|215.50|0.00|3078.62|3294.12|-1007.72|
2452574|53633|3421|52162|15333|104|11275|8|141|1028|80|7.98|13.72|10.29|181.10|823.20|638.40|1097.60|12.84|181.10|642.10|654.94|3.70|
2452574|53633|16603|52162|15333|104|11275|8|122|1028|76|34.45|55.80|49.10|0.00|3731.60|2618.20|4240.80|0.00|0.00|3731.60|3731.60|1113.40|
2452574|53633|2557|52162|15333|104|11275|8|222|1028|21|55.99|101.90|75.40|0.00|1583.40|1175.79|2139.90|0.00|0.00|1583.40|1583.40|407.61|
2452574|53633|3295|52162|15333|104|11275|8|51|1028|48|86.18|122.37|24.47|0.00|1174.56|4136.64|5873.76|35.23|0.00|1174.56|1209.79|-2962.08|
2452574|53633|12918|52162|15333|104|11275|8|111|1028|89|13.03|20.32|0.00|0.00|0.00|1159.67|1808.48|0.00|0.00|0.00|0.00|-1159.67|
2452574|53633|3805|52162|15333|104|11275|8|114|1028|26|23.41|25.75|22.40|0.00|582.40|608.66|669.50|40.76|0.00|582.40|623.16|-26.26|
2452574|53633|12663|52162|15333|104|11275|8|180|1028|98|33.72|39.45|36.68|0.00|3594.64|3304.56|3866.10|323.51|0.00|3594.64|3918.15|290.08|
2451123|51519|16171|80369|670309|249|24589|1|104|1029|100|89.01|109.48|49.26|0.00|4926.00|8901.00|10948.00|443.34|0.00|4926.00|5369.34|-3975.00|
2451123|51519|9982|80369|670309|249|24589|1|240|1029|6|62.41|87.99|22.87|0.00|137.22|374.46|527.94|1.37|0.00|137.22|138.59|-237.24|
2451123|51519|6361|80369|670309|249|24589|1|100|1029|38|81.26|147.08|123.54|0.00|4694.52|3087.88|5589.04|140.83|0.00|4694.52|4835.35|1606.64|
2451123|51519|5960|80369|670309|249|24589|1|145|1029|94|38.63|69.14|44.94|0.00|4224.36|3631.22|6499.16|253.46|0.00|4224.36|4477.82|593.14|
2451123|51519|12325|80369|670309|249|24589|1|9|1029|49|10.31|16.49|1.48|0.00|72.52|505.19|808.01|4.35|0.00|72.52|76.87|-432.67|
2451123|51519|7555|80369|670309|249|24589|1|177|1029|43|53.17|95.17|25.69|828.50|1104.67|2286.31|4092.31|24.85|828.50|276.17|301.02|-2010.14|
2451123|51519|1364|80369|670309|249|24589|1|66|1029|49|12.35|15.93|5.09|0.00|249.41|605.15|780.57|17.45|0.00|249.41|266.86|-355.74|
2451123|51519|15007|80369|670309|249|24589|1|42|1029|51|80.54|161.08|33.82|569.19|1724.82|4107.54|8215.08|34.66|569.19|1155.63|1190.29|-2951.91|
2451123|51519|15205|80369|670309|249|24589|1|118|1029|23|64.74|116.53|17.47|0.00|401.81|1489.02|2680.19|4.01|0.00|401.81|405.82|-1087.21|
2451123|51519|9382|80369|670309|249|24589|1|10|1029|99|72.92|138.54|9.69|47.96|959.31|7219.08|13715.46|63.79|47.96|911.35|975.14|-6307.73|
2451123|51519|3424|80369|670309|249|24589|1|193|1029|58|72.13|105.30|98.98|0.00|5740.84|4183.54|6107.40|401.85|0.00|5740.84|6142.69|1557.30|
2451123|51519|16570||||24589|||1029||54.86|58.70|4.10|60.68||1097.20|1174.00||60.68||21.74|-1075.88|
2452070|55044|9405|61553|1761153|4753|23553|8|146|1030|93|78.50|102.83|1.02|0.00|94.86|7300.50|9563.19|2.84|0.00|94.86|97.70|-7205.64|
2452070|55044|2919|61553|1761153|4753|23553|8|164|1030|20|39.62|66.56|6.65|0.00|133.00|792.40|1331.20|3.99|0.00|133.00|136.99|-659.40|
2452070|55044|16309|61553|1761153|4753|23553|8|206|1030|16|4.17|7.25|5.29|0.00|84.64|66.72|116.00|0.00|0.00|84.64|84.64|17.92|
2452070|55044|13429|61553|1761153|4753|23553|8|113|1030|14|38.36|45.64|15.51|0.00|217.14|537.04|638.96|19.54|0.00|217.14|236.68|-319.90|
2452070|55044|9103|61553|1761153|4753|23553|8|64|1030|77|13.25|17.22|7.74|0.00|595.98|1020.25|1325.94|0.00|0.00|595.98|595.98|-424.27|
2452070|55044|17093|61553|1761153|4753|23553|8|125|1030|7|63.88|89.43|50.08|161.25|350.56|447.16|626.01|0.00|161.25|189.31|189.31|-257.85|
2452070|55044|14597|61553|1761153|4753|23553|8|184|1030|61|78.13|107.03|100.60|0.00|6136.60|4765.93|6528.83|61.36|0.00|6136.60|6197.96|1370.67|
2452070|55044|4685|61553|1761153|4753|23553|8|155|1030|83|88.16|149.87|79.43|0.00|6592.69|7317.28|12439.21|197.78|0.00|6592.69|6790.47|-724.59|
2452070|55044|6669|61553|1761153|4753|23553|8|28|1030|99|63.85|95.13|72.29|0.00|7156.71|6321.15|9417.87|357.83|0.00|7156.71|7514.54|835.56|
2452070|55044|13877|61553|1761153|4753|23553|8|262|1030|34|44.03|53.71|42.96|0.00|1460.64|1497.02|1826.14|0.00|0.00|1460.64|1460.64|-36.38|
2451043|63797|5281|95497|368551|5|15059|8|177|1031|42|54.14|61.17|8.56|147.40|359.52|2273.88|2569.14|0.00|147.40|212.12|212.12|-2061.76|
2451043|63797|9784|95497|368551|5|15059|8|9|1031|46|4.48|7.79|3.73|0.00|171.58|206.08|358.34|1.71|0.00|171.58|173.29|-34.50|
2451043|63797|7988|95497|368551||15059|8||1031||65.62|120.74||0.00|3390.12|2362.32|4346.64|169.50|0.00|3390.12|||
2451043|63797|17870|95497|368551|5|15059|8|280|1031|48|39.52|60.86|14.60|56.06|700.80|1896.96|2921.28|45.13|56.06|644.74|689.87|-1252.22|
2451043|63797|6457|95497|368551|5|15059|8|278|1031|36|59.24|62.20|36.07|0.00|1298.52|2132.64|2239.20|64.92|0.00|1298.52|1363.44|-834.12|
2451043|63797|2074|95497|368551|5|15059|8|158|1031|88|91.05|142.94|28.58|0.00|2515.04|8012.40|12578.72|25.15|0.00|2515.04|2540.19|-5497.36|
2451043|63797|10838|95497|368551|5|15059|8|129|1031|18|41.72|42.97|5.15|0.00|92.70|750.96|773.46|0.00|0.00|92.70|92.70|-658.26|
2451043|63797|14410|95497|368551|5|15059|8|161|1031|76|28.16|52.09|44.79|0.00|3404.04|2140.16|3958.84|68.08|0.00|3404.04|3472.12|1263.88|
2451043|63797|17689|95497|368551|5|15059|8|117|1031|23|48.82|54.19|40.10|0.00|922.30|1122.86|1246.37|64.56|0.00|922.30|986.86|-200.56|
2451043|63797|11002|95497|368551|5|15059|8|167|1031|8|42.48|73.91|37.69|108.54|301.52|339.84|591.28|5.78|108.54|192.98|198.76|-146.86|
2451043|63797|4904|95497|368551|5|15059|8|202|1031|56|48.11|57.25|21.75|0.00|1218.00|2694.16|3206.00|60.90|0.00|1218.00|1278.90|-1476.16|
2451043|63797|4540|95497|368551|5|15059|8|294|1031|96|93.62|140.43|91.27|0.00|8761.92|8987.52|13481.28|613.33|0.00|8761.92|9375.25|-225.60|
2451043|63797|9050|95497|368551|5|15059|8|24|1031|57|64.59|125.30|103.99|3675.00|5927.43|3681.63|7142.10|67.57|3675.00|2252.43|2320.00|-1429.20|
2452611|47313|13542|98290|1630391|539|18640|4|264|1032|86|2.14|2.61|1.85|108.18|159.10|184.04|224.46|1.52|108.18|50.92|52.44|-133.12|
2452611|47313|10587|98290|1630391|539|18640|4|260|1032|70|99.46|198.92|137.25|768.60|9607.50|6962.20|13924.40|176.77|768.60|8838.90|9015.67|1876.70|
2452611|47313|2907|98290|1630391|539|18640|4|30|1032|41|25.45|38.93|17.12|0.00|701.92|1043.45|1596.13|35.09|0.00|701.92|737.01|-341.53|
2452611|47313|11577|98290|1630391|539|18640|4|13|1032|91|76.33|114.49|85.86|0.00|7813.26|6946.03|10418.59|390.66|0.00|7813.26|8203.92|867.23|
